    2.5014   49.5063
    2.5180   49.6888
    2.5347   49.8953
    2.5514   50.1043
    2.5680   50.3324
    2.5847   50.5685
    2.6014   50.6887
    2.6180   50.7647
    2.6416   50.6969
    2.6652   50.4861
    2.6887   50.1823
    2.7123   49.8567
    2.7359   49.5102
    2.7595   49.2439
    2.7830   49.2704
    2.8066   49.3178
    2.8302   49.2992
    2.8537   49.1187
    2.8773   48.8064
    2.9009   48.5663
    2.9244   48.7256
    2.9480   48.8952
    2.9716   49.1364
    2.9952   49.3518
    3.0187   49.0631
    3.0423   48.7193
    3.0659   48.4813
    3.0894   48.3383
    3.1130   48.2435
    3.1366   48.1674
    3.1601   48.1043
    3.1837   48.0516
    3.2073   48.0083
    3.2309   47.9737
    3.2544   47.9505
    3.2780   47.9392
    3.3016   47.9523
    3.3251   47.9873
    3.3540   47.9834
    3.3829   47.9789
    3.4117   47.9511
    3.4406   47.9307
    3.4695   47.8995
    3.4983   47.8614
    3.5272   47.8068
    3.5561   47.7218
    3.5849   47.7410
    3.6138   47.7991
    3.6427   47.8625
    3.6716   47.9319
    3.7004   48.0067
    3.7293   48.0828
    3.7582   48.1581
    3.7870   48.2056
    3.8159   48.2111
    3.8448   48.2401
    3.8736   48.3343
    3.9025   48.3923
    3.9314   48.4587
    3.9602   48.5385
    3.9891   48.6348
    4.0180   48.7240
    4.0468   48.8183
    4.0757   48.8972
    4.1046   48.8653
    4.1334   48.7766
    4.1623   48.9801
    4.1912   49.2289

    0.0000   51.4012
    0.0373   51.2123
    0.0745   50.8709
    0.1118   50.5185
    0.1491   50.2513
    0.1863   50.2121
    0.2236   49.8706
    0.2609   49.5197
    0.2981   49.4604
    0.3354   49.5587
    0.3727   49.2848
    0.4099   48.9844
    0.4472   48.6929
    0.4845   48.4111
    0.5217   48.1964
    0.5590   48.0578
    0.5963   47.9708
    0.6336   47.9145
    0.6708   47.8914
    0.7081   48.0011
    0.7454   48.1037
    0.7826   48.1057
    0.8199   48.1172
    0.8572   48.1823
    0.8944   48.3019
    0.9317   48.4402
    0.9690   48.6131
    1.0062   48.8255
    1.0435   48.9422
    1.0808   49.0808
    1.1180   49.2289
    1.1514   49.1706
    1.1847   48.9558
    1.2180   48.7275
    1.2514   48.4185
    1.2847   48.1169
    1.3180   47.8270
    1.3514   47.7169
    1.3847   47.6384
    1.4180   47.5665
    1.4514   47.5012
    1.4847   47.4292
    1.5180   47.4070
    1.5514   47.4072
    1.5847   47.4945
    1.6180   47.6055
    1.6514   47.7366
    1.6847   47.8643
    1.7180   47.8696
    1.7514   47.7887
    1.7847   47.6583
    1.8180   47.5062
    1.8514   47.4331
    1.8847   47.3491
    1.9180   47.2620
    1.9514   47.1679
    1.9847   47.0895
    2.0180   47.0375
    2.0514   46.9869
    2.0847   46.9601
    2.1180   46.9512
    2.1347   47.0528
    2.1514   47.1836
    2.1680   47.3110
    2.1847   47.4401
    2.2014   47.5643
    2.2180   47.6912
    2.2347   47.8614
    2.2514   48.0286
    2.2680   48.1746
    2.2847   48.3565
    2.3014   48.4930
    2.3180   48.6770
    2.3347   48.8659
    2.3514   49.0588
    2.3680   49.2542
    2.3847   49.4488
    2.4014   49.6335
    2.4180   49.7748
    2.4347   49.8159
    2.4514   49.7849
    2.4680   49.8012
    2.4847   49.9022
    2.5014   50.0748
    2.5180   50.2901
    2.5347   50.5305
    2.5514   50.7749
    2.5680   50.9924
    2.5847   51.2039
    2.6014   51.3409
    2.6180   51.4012
    2.6416   51.3608
    2.6652   51.2511
    2.6887   51.0403
    2.7123   50.7837
    2.7359   50.5106
    2.7595   50.2432
    2.7830   50.0037
    2.8066   49.8130
    2.8302   49.6972
    2.8537   49.5711
    2.8773   49.3794
    2.9009   49.2165
    2.9244   49.1102
    2.9480   49.1877
    2.9716   49.4217
    2.9952   49.5291
    3.0187   49.8805
    3.0423   49.9937
    3.0659   49.9387
    3.0894   49.8675
    3.1130   49.8193
    3.1366   49.7764
    3.1601   49.7242
    3.1837   49.6654
    3.2073   49.5881
    3.2309   49.4970
    3.2544   49.3959
    3.2780   49.2540
    3.3016   49.0716
    3.3251   48.9729
    3.3540   48.9815
    3.3829   49.0124
    3.4117   49.0272
    3.4406   49.1096
    3.4695   49.1691
    3.4983   49.2358
    3.5272   49.2874
    3.5561   49.2388
    3.5849   48.9104
    3.6138   48.5601
    3.6427   48.3298
    3.6716   48.2339
    3.7004   48.2113
    3.7293   48.1955
    3.7582   48.2011
    3.7870   48.2212
    3.8159   48.2534
    3.8448   48.2720
    3.8736   48.3343
    3.9025   48.3923
    3.9314   48.4587
    3.9602   48.5385
    3.9891   48.6348
    4.0180   48.7240
    4.0468   48.8183
    4.0757   48.8972
    4.1046   48.8653
    4.1334   48.7766
    4.1623   49.0703
    4.1912   49.2289

    0.0000   51.7059
    0.0373   51.7805
    0.0745   51.4510
    0.1118   51.0385
    0.1491   50.6280
    0.1863   50.2495
    0.2236   50.1949
    0.2609   50.1253
    0.2981   50.0328
    0.3354   49.9257
    0.3727   49.7276
    0.4099   49.5063
    0.4472   49.2543
    0.4845   49.0116
    0.5217   48.7941
    0.5590   48.6016
    0.5963   48.4260
    0.6336   48.2861
    0.6708   48.1950
    0.7081   48.1223
    0.7454   48.3354
    0.7826   48.7284
    0.8199   49.0159
    0.8572   49.1323
    0.8944   49.1014
    0.9317   49.0055
    0.9690   48.9086
    1.0062   48.8545
    1.0435   49.0315
    1.0808   49.1919
    1.1180   49.2290
    1.1514   49.2301
    1.1847   49.1381
    1.2180   49.2117
    1.2514   49.1663
    1.2847   49.0924
    1.3180   48.9955
    1.3514   48.8818
    1.3847   48.7597
    1.4180   48.6337
    1.4514   48.5078
    1.4847   48.3856
    1.5180   48.2701
    1.5514   48.1649
    1.5847   48.0816
    1.6180   48.0152
    1.6514   47.9898
    1.6847   48.0356
    1.7180   48.1420
    1.7514   48.4120
    1.7847   48.4320
    1.8180   48.4615
    1.8514   48.3565
    1.8847   48.0630
    1.9180   47.7209
    1.9514   47.5228
    1.9847   47.4163
    2.0180   47.3551
    2.0514   47.3074
    2.0847   47.2831
    2.1180   47.2753
    2.1347   47.4413
    2.1514   47.7181
    2.1680   48.0207
    2.1847   48.3387
    2.2014   48.6623
    2.2180   48.9995
    2.2347   49.3612
    2.2514   49.7173
    2.2680   50.0757
    2.2847   50.4435
    2.3014   50.8045
    2.3180   51.1677
    2.3347   51.3796
    2.3514   51.1326
    2.3680   50.8898
    2.3847   50.6585
    2.4014   50.4538
    2.4180   50.3110
    2.4347   50.3283
    2.4514   50.4876
    2.4680   50.6925
    2.4847   50.9161
    2.5014   51.1526
    2.5180   51.3931
    2.5347   51.5480
    2.5514   51.6146
    2.5680   51.7062
    2.5847   51.8078
    2.6014   51.7254
    2.6180   51.7059
    2.6416   51.8061
    2.6652   51.7857
    2.6887   51.5689
    2.7123   51.2755
    2.7359   51.0058
    2.7595   50.7782
    2.7830   50.5982
    2.8066   50.4293
    2.8302   50.2187
    2.8537   50.1347
    2.8773   50.2276
    2.9009   50.2954
    2.9244   50.2793
    2.9480   50.2521
    2.9716   50.3144
    2.9952   50.3335
    3.0187   50.3021
    3.0423   50.5416
    3.0659   50.9246
    3.0894   51.3039
    3.1130   51.6613
    3.1366   51.9697
    3.1601   52.0767
    3.1837   51.6848
    3.2073   51.1802
    3.2309   50.6519
    3.2544   50.1227
    3.2780   49.6105
    3.3016   49.1678
    3.3251   48.9729
    3.3540   48.9815
    3.3829   49.0124
    3.4117   49.0272
    3.4406   49.1096
    3.4695   49.1691
    3.4983   49.2358
    3.5272   49.2874
    3.5561   49.2388
    3.5849   48.9104
    3.6138   48.5601
    3.6427   48.3298
    3.6716   48.2339
    3.7004   48.2113
    3.7293   48.1955
    3.7582   48.2011
    3.7870   48.2212
    3.8159   48.2534
    3.8448   48.2720
    3.8736   48.3683
    3.9025   48.5190
    3.9314   48.6618
    3.9602   48.7916
    3.9891   48.9081
    4.0180   49.0134
    4.0468   49.1090
    4.0757   49.1926
    4.1046   49.2250
    4.1334   49.2706
    4.1623   49.0725
    4.1912   49.2289

    0.0000   52.3234
    0.0373   52.2436
    0.0745   52.0990
    0.1118   52.0201
    0.1491   51.9078
    0.1863   51.7170
    0.2236   51.2499
    0.2609   50.7108
    0.2981   50.2379
    0.3354   50.2371
    0.3727   50.5463
    0.4099   50.4933
    0.4472   50.3419
    0.4845   50.2004
    0.5217   50.0863
    0.5590   49.9958
    0.5963   49.9211
    0.6336   49.8281
    0.6708   49.6745
    0.7081   49.5784
    0.7454   49.5808
    0.7826   49.5703
    0.8199   49.4766
    0.8572   49.4186
    0.8944   49.3997
    0.9317   49.4024
    0.9690   49.4073
    1.0062   49.3651
    1.0435   49.1597
    1.0808   49.2911
    1.1180   49.4164
    1.1514   49.2829
    1.1847   49.1381
    1.2180   49.3282
    1.2514   49.6561
    1.2847   50.0163
    1.3180   50.3930
    1.3514   50.4773
    1.3847   50.4914
    1.4180   50.4154
    1.4514   50.2451
    1.4847   50.0046
    1.5180   49.7298
    1.5514   49.4446
    1.5847   49.1685
    1.6180   48.9088
    1.6514   48.6796
    1.6847   48.5110
    1.7180   48.4188
    1.7514   48.4926
    1.7847   48.5284
    1.8180   48.8810
    1.8514   48.9084
    1.8847   48.5642
    1.9180   48.5123
    1.9514   48.4883
    1.9847   48.4551
    2.0180   48.4918
    2.0514   48.4793
    2.0847   48.4746
    2.1180   48.4730
    2.1347   48.5310
    2.1514   48.6943
    2.1680   48.9387
    2.1847   49.2400
    2.2014   49.5569
    2.2180   49.9221
    2.2347   50.3114
    2.2514   50.7267
    2.2680   51.1287
    2.2847   51.5414
    2.3014   51.8322
    2.3180   51.6248
    2.3347   51.5245
    2.3514   51.8686
    2.3680   52.1909
    2.3847   52.4738
    2.4014   52.4139
    2.4180   52.2193
    2.4347   52.0546
    2.4514   51.8906
    2.4680   51.7427
    2.4847   51.6118
    2.5014   51.5331
    2.5180   51.5210
    2.5347   51.6420
    2.5514   51.8917
    2.5680   52.1339
    2.5847   52.3515
    2.6014   52.3291
    2.6180   52.3234
    2.6416   52.2566
    2.6652   51.9633
    2.6887   51.7227
    2.7123   51.5571
    2.7359   51.3904
    2.7595   51.1819
    2.7830   50.9236
    2.8066   50.6492
    2.8302   50.5208
    2.8537   50.4487
    2.8773   50.4089
    2.9009   50.4611
    2.9244   50.5803
    2.9480   50.6287
    2.9716   50.5534
    2.9952   50.5583
    3.0187   50.8711
    3.0423   51.2584
    3.0659   51.6404
    3.0894   51.9821
    3.1130   52.2478
    3.1366   52.3325
    3.1601   52.2572
    3.1837   52.3300
    3.2073   52.1760
    3.2309   51.8543
    3.2544   51.5124
    3.2780   51.2301
    3.3016   51.0361
    3.3251   50.9709
    3.3540   50.9689
    3.3829   50.9759
    3.4117   50.9479
    3.4406   50.9291
    3.4695   50.9215
    3.4983   50.8798
    3.5272   50.2801
    3.5561   49.7938
    3.5849   49.6591
    3.6138   49.6986
    3.6427   49.7648
    3.6716   49.6324
    3.7004   49.2641
    3.7293   48.9168
    3.7582   48.6397
    3.7870   48.4759
    3.8159   48.4807
    3.8448   48.5831
    3.8736   48.7493
    3.9025   48.9929
    3.9314   49.3027
    3.9602   49.5968
    3.9891   49.7380
    4.0180   49.5821
    4.0468   49.4109
    4.0757   49.2534
    4.1046   49.2251
    4.1334   49.3553
    4.1623   49.3753
    4.1912   49.4164

    0.0000   52.5353
    0.0373   52.3249
    0.0745   52.2681
    0.1118   52.1105
    0.1491   52.0162
    0.1863   51.8083
    0.2236   51.6172
    0.2609   51.4675
    0.2981   51.3030
    0.3354   51.2148
    0.3727   51.2721
    0.4099   51.2048
    0.4472   51.0093
    0.4845   50.8221
    0.5217   50.6280
    0.5590   50.4186
    0.5963   50.1822
    0.6336   49.9516
    0.6708   49.8636
    0.7081   49.7968
    0.7454   49.7277
    0.7826   49.7580
    0.8199   49.9888
    0.8572   50.2402
    0.8944   50.1966
    0.9317   49.9732
    0.9690   49.6796
    1.0062   49.4215
    1.0435   49.4238
    1.0808   49.3941
    1.1180   49.4164
    1.1514   49.3935
    1.1847   49.2278
    1.2180   49.3282
    1.2514   49.6561
    1.2847   50.0163
    1.3180   50.3940
    1.3514   50.7558
    1.3847   51.1229
    1.4180   51.2998
    1.4514   51.0358
    1.4847   50.6740
    1.5180   50.3161
    1.5514   49.9697
    1.5847   49.6565
    1.6180   49.3513
    1.6514   49.0726
    1.6847   48.8141
    1.7180   48.6180
    1.7514   48.4927
    1.7847   48.5284
    1.8180   48.8810
    1.8514   49.4352
    1.8847   50.0783
    1.9180   50.7655
    1.9514   51.4153
    1.9847   52.0471
    2.0180   52.6600
    2.0514   53.1553
    2.0847   53.5154
    2.1180   53.6491
    2.1347   53.6296
    2.1514   53.5696
    2.1680   53.4728
    2.1847   53.3441
    2.2014   53.1870
    2.2180   53.0068
    2.2347   52.8127
    2.2514   52.5975
    2.2680   52.3690
    2.2847   52.1419
    2.3014   52.0224
    2.3180   52.4065
    2.3347   52.8276
    2.3514   53.0437
    2.3680   52.8340
    2.3847   52.6328
    2.4014   52.7321
    2.4180   52.9170
    2.4347   53.0510
    2.4514   53.1377
    2.4680   53.1878
    2.4847   53.2085
    2.5014   53.2068
    2.5180   53.1810
    2.5347   53.1309
    2.5514   53.0451
    2.5680   52.7437
    2.5847   52.4838
    2.6014   52.4939
    2.6180   52.5354
    2.6416   52.2713
    2.6652   52.3608
    2.6887   52.5798
    2.7123   52.7011
    2.7359   52.5318
    2.7595   52.2803
    2.7830   52.0760
    2.8066   51.9418
    2.8302   51.9009
    2.8537   51.9118
    2.8773   51.9653
    2.9009   52.0590
    2.9244   52.1813
    2.9480   52.2553
    2.9716   52.1074
    2.9952   52.1514
    3.0187   52.3129
    3.0423   52.5264
    3.0659   52.7585
    3.0894   52.9952
    3.1130   53.2179
    3.1366   53.3228
    3.1601   53.2978
    3.1837   53.2471
    3.2073   53.2390
    3.2309   53.3371
    3.2544   53.4690
    3.2780   53.5782
    3.3016   53.6513
    3.3251   53.6744
    3.3540   53.5395
    3.3829   53.1853
    3.4117   52.6815
    3.4406   52.1094
    3.4695   51.4985
    3.4983   50.8811
    3.5272   50.2801
    3.5561   49.7938
    3.5849   49.6591
    3.6138   49.6986
    3.6427   49.7648
    3.6716   49.8444
    3.7004   49.9589
    3.7293   50.0240
    3.7582   50.0762
    3.7870   50.1164
    3.8159   50.1368
    3.8448   50.1034
    3.8736   50.0888
    3.9025   50.0325
    3.9314   49.9497
    3.9602   49.8442
    3.9891   49.7401
    4.0180   49.5822
    4.0468   49.4109
    4.0757   49.2534
    4.1046   49.2588
    4.1334   49.3645
    4.1623   49.4755
    4.1912   49.4164

